35,9,241,396,38,121,0.6863383054733276,-1,-1,-1
35,11,212,405,50,134,0.7258238792419434,-1,-1,-1
35,14,557,333,35,101,0.640855073928833,-1,-1,-1
35,21,598,293,32,84,0.408979594707489,-1,-1,-1
35,25,733,311,28,84,0.456485778093338,-1,-1,-1
35,26,854,411,40,104,0.7364901900291443,-1,-1,-1
35,24,483,307,28,79,0.37958526611328125,-1,-1,-1
35,28,447,296,25,77,0.3218255937099457,-1,-1,-1
35,29,553,281,24,58,0.3692393898963928,-1,-1,-1
35,30,575,296,26,89,0.39489203691482544,-1,-1,-1
36,1,332,374,47,113,0.8050918579101562,-1,-1,-1
36,2,151,408,58,131,0.8384369611740112,-1,-1,-1
36,3,686,334,34,95,0.7066332101821899,-1,-1,-1
36,5,743,341,39,110,0.5018293261528015,-1,-1,-1
36,6,376,381,41,108,0.6581375002861023,-1,-1,-1
36,7,627,335,36,101,0.7009681463241577,-1,-1,-1
36,8,522,332,34,104,0.6693162322044373,-1,-1,-1
36,9,242,395,38,121,0.6897064447402954,-1,-1,-1
36,11,213,406,50,133,0.7342678904533386,-1,-1,-1
36,14,559,334,34,100,0.6949136853218079,-1,-1,-1
36,25,733,311,28,83,0.3847239315509796,-1,-1,-1
36,26,849,410,40,104,0.7559321522712708,-1,-1,-1
36,24,484,307,28,80,0.3539609909057617,-1,-1,-1
36,29,554,282,24,58,0.32539770007133484,-1,-1,-1
36,30,577,297,26,89,0.46989479660987854,-1,-1,-1
37,1,332,375,47,113,0.8245603442192078,-1,-1,-1
37,2,154,408,57,131,0.8533645868301392,-1,-1,-1
37,3,684,332,34,96,0.590822696685791,-1,-1,-1
37,5,741,341,39,111,0.6881611347198486,-1,-1,-1
37,6,377,382,41,109,0.7265855073928833,-1,-1,-1
37,7,628,336,36,101,0.6763280630111694,-1,-1,-1
37,8,526,332,34,104,0.681394100189209,-1,-1,-1
37,9,244,394,39,123,0.6704719066619873,-1,-1,-1
37,11,214,406,50,133,0.7774637341499329,-1,-1,-1
37,14,561,335,34,100,0.6688786149024963,-1,-1,-1
37,26,845,410,40,106,0.7107887864112854,-1,-1,-1
37,30,580,298,26,88,0.4249240756034851,-1,-1,-1
37,28,447,293,27,83,0.36522233486175537,-1,-1,-1
38,1,332,376,47,115,0.8368462324142456,-1,-1,-1
38,2,155,407,57,131,0.8375124335289001,-1,-1,-1
38,3,682,331,33,97,0.600119948387146,-1,-1,-1
38,5,739,342,39,109,0.6260958909988403,-1,-1,-1
38,6,377,383,41,108,0.7290302515029907,-1,-1,-1
38,7,629,337,35,101,0.704633355140686,-1,-1,-1
38,8,528,333,33,105,0.6628361344337463,-1,-1,-1
38,9,245,395,39,122,0.7341042160987854,-1,-1,-1
38,11,215,407,49,132,0.763939380645752,-1,-1,-1
38,14,561,335,33,100,0.6404687762260437,-1,-1,-1
38,26,838,410,40,106,0.7996558547019958,-1,-1,-1
38,30,582,300,26,88,0.4250645339488983,-1,-1,-1
38,29,554,285,26,61,0.3550581932067871,-1,-1,-1
39,1,332,377,48,116,0.8368125557899475,-1,-1,-1
39,2,157,407,57,132,0.8293921947479248,-1,-1,-1
39,3,681,330,33,97,0.6348090767860413,-1,-1,-1
39,5,737,342,40,109,0.703416645526886,-1,-1,-1
39,6,376,383,41,108,0.7470921874046326,-1,-1,-1
39,7,632,337,35,101,0.7396911978721619,-1,-1,-1
39,8,531,334,33,104,0.6267304420471191,-1,-1,-1
39,9,247,396,39,122,0.7342855334281921,-1,-1,-1
39,11,216,407,49,132,0.7774341702461243,-1,-1,-1
39,14,562,336,33,100,0.6540796160697937,-1,-1,-1
39,26,834,412,39,105,0.7814528942108154,-1,-1,-1
39,30,584,300,25,87,0.47394877672195435,-1,-1,-1
39,32,620,315,23,89,0.38268792629241943,-1,-1,-1
39,29,555,285,27,64,0.4108316898345947,-1,-1,-1
39,28,448,294,27,83,0.3644847571849823,-1,-1,-1
40,1,332,378,47,116,0.8378283381462097,-1,-1,-1
40,2,158,406,57,133,0.8215230703353882,-1,-1,-1
40,3,680,331,33,98,0.5682493448257446,-1,-1,-1
40,5,735,342,40,109,0.6416932344436646,-1,-1,-1
40,6,376,384,41,107,0.7185426950454712,-1,-1,-1
40,7,635,338,35,101,0.752471923828125,-1,-1,-1
40,8,533,335,33,104,0.6379569172859192,-1,-1,-1
40,9,248,397,38,121,0.7625007629394531,-1,-1,-1
40,11,217,408,49,131,0.7792232632637024,-1,-1,-1
40,14,565,335,34,101,0.6561622619628906,-1,-1,-1
40,26,829,413,40,105,0.7890959978103638,-1,-1,-1
40,30,586,301,25,88,0.37034809589385986,-1,-1,-1
40,32,620,316,23,89,0.36840903759002686,-1,-1,-1
40,29,555,285,27,65,0.4489802122116089,-1,-1,-1
40,33,416,293,30,82,0.4467615783214569,-1,-1,-1
40,28,447,296,26,82,0.3627527356147766,-1,-1,-1
41,1,333,380,48,116,0.8613437414169312,-1,-1,-1
41,2,160,405,58,134,0.8317487835884094,-1,-1,-1
41,3,678,331,33,98,0.5408705472946167,-1,-1,-1
41,5,733,343,41,110,0.691749095916748,-1,-1,-1
41,6,377,385,41,108,0.7213482856750488,-1,-1,-1
41,7,638,338,35,101,0.7372676730155945,-1,-1,-1
41,8,534,335,33,104,0.6284510493278503,-1,-1,-1
41,9,250,397,38,122,0.7484444379806519,-1,-1,-1
41,11,219,408,49,131,0.7876779437065125,-1,-1,-1
41,14,567,335,34,101,0.7003518342971802,-1,-1,-1
41,26,822,413,43,107,0.8434456586837769,-1,-1,-1
41,29,556,286,28,67,0.4258558750152588,-1,-1,-1
41,33,416,294,31,84,0.4660450518131256,-1,-1,-1
41,28,448,296,26,82,0.45594096183776855,-1,-1,-1
42,1,333,381,48,116,0.8510438203811646,-1,-1,-1
42,2,162,405,58,134,0.8389825224876404,-1,-1,-1
42,3,675,331,32,96,0.5066789984703064,-1,-1,-1
42,5,732,343,42,110,0.6633352637290955,-1,-1,-1
42,6,377,386,42,109,0.7251245379447937,-1,-1,-1
42,7,641,339,35,101,0.698553740978241,-1,-1,-1
42,8,536,337,33,103,0.6214908957481384,-1,-1,-1
42,9,251,397,38,122,0.7581390142440796,-1,-1,-1
42,11,220,408,48,130,0.8161835670471191,-1,-1,-1
42,14,568,334,34,103,0.689181923866272,-1,-1,-1
42,26,819,414,44,106,0.8683211207389832,-1,-1,-1
42,29,556,286,28,68,0.3465174436569214,-1,-1,-1
42,33,417,295,31,84,0.4850967824459076,-1,-1,-1
42,28,448,297,26,82,0.4282643795013428,-1,-1,-1
42,17,770,331,27,92,0.5477902293205261,-1,-1,-1
42,32,621,317,23,89,0.46874839067459106,-1,-1,-1
43,1,333,382,48,116,0.8345808982849121,-1,-1,-1
43,2,164,405,57,134,0.829408586025238,-1,-1,-1
43,3,674,333,32,96,0.5416630506515503,-1,-1,-1
43,5,732,344,42,109,0.6394692659378052,-1,-1,-1
43,6,377,387,41,109,0.7360101938247681,-1,-1,-1
43,7,644,340,34,100,0.6812275052070618,-1,-1,-1
43,8,537,338,33,105,0.6544367671012878,-1,-1,-1
43,9,253,397,38,121,0.7431638240814209,-1,-1,-1
43,11,221,408,48,130,0.7418160438537598,-1,-1,-1
43,14,570,335,34,103,0.6772039532661438,-1,-1,-1
43,26,817,415,45,105,0.8748679161071777,-1,-1,-1
43,33,417,296,31,85,0.48202458024024963,-1,-1,-1
43,28,449,298,26,81,0.36930081248283386,-1,-1,-1
43,17,771,332,28,92,0.5571714043617249,-1,-1,-1
43,32,622,318,23,90,0.3760268986225128,-1,-1,-1
44,1,333,383,48,117,0.8413679003715515,-1,-1,-1
44,2,165,405,57,133,0.8423797488212585,-1,-1,-1
44,3,672,333,32,96,0.623088002204895,-1,-1,-1
44,5,731,345,41,106,0.635956346988678,-1,-1,-1
44,6,377,389,41,108,0.7159845232963562,-1,-1,-1
44,7,647,341,33,96,0.6804928183555603,-1,-1,-1
44,8,539,340,33,104,0.6095360517501831,-1,-1,-1
44,9,255,396,38,122,0.7162213921546936,-1,-1,-1
44,11,223,408,48,130,0.7571274042129517,-1,-1,-1
44,14,572,337,34,102,0.6801359057426453,-1,-1,-1
44,26,815,415,45,104,0.8483503460884094,-1,-1,-1
44,33,418,296,31,86,0.46286964416503906,-1,-1,-1
44,28,449,299,26,81,0.3630760610103607,-1,-1,-1
44,17,772,333,28,92,0.5786542892456055,-1,-1,-1
44,32,622,318,23,90,0.365998238325119,-1,-1,-1
45,1,333,384,48,116,0.8359649181365967,-1,-1,-1
45,2,166,405,57,133,0.8371497392654419,-1,-1,-1
45,3,672,334,32,96,0.6241101026535034,-1,-1,-1
45,5,730,344,42,107,0.6403485536575317,-1,-1,-1
45,6,377,390,41,108,0.6452944874763489,-1,-1,-1
45,7,649,342,32,96,0.6798664331436157,-1,-1,-1
45,8,541,342,33,105,0.6545275449752808,-1,-1,-1
45,9,256,396,38,123,0.7175115346908569,-1,-1,-1
45,11,223,408,48,131,0.7689663767814636,-1,-1,-1
45,14,574,336,35,105,0.6369139552116394,-1,-1,-1
45,26,812,414,45,102,0.8366186618804932,-1,-1,-1
45,33,419,296,31,87,0.39625102281570435,-1,-1,-1
45,28,450,299,26,80,0.32052817940711975,-1,-1,-1
45,17,772,335,28,92,0.6357342600822449,-1,-1,-1
45,32,622,319,23,91,0.3451599180698395,-1,-1,-1
46,1,333,385,48,116,0.8434638381004333,-1,-1,-1
46,2,168,405,56,131,0.7925482988357544,-1,-1,-1
46,3,672,336,32,95,0.633927047252655,-1,-1,-1
46,5,730,343,42,107,0.6951384544372559,-1,-1,-1
46,6,378,391,42,108,0.696914553642273,-1,-1,-1
46,7,650,343,32,96,0.6747375130653381,-1,-1,-1
46,8,543,343,33,105,0.6463583111763,-1,-1,-1
46,9,258,397,37,121,0.7623409628868103,-1,-1,-1
46,11,225,408,47,128,0.7866454124450684,-1,-1,-1
46,14,577,341,35,102,0.7003173232078552,-1,-1,-1
46,26,808,414,45,103,0.8130466341972351,-1,-1,-1
46,33,420,297,31,87,0.38977208733558655,-1,-1,-1
46,28,450,300,26,81,0.3556429147720337,-1,-1,-1
46,17,772,336,28,91,0.6799623370170593,-1,-1,-1
46,32,622,319,23,90,0.40868687629699707,-1,-1,-1
46,35,490,313,31,84,0.35455504059791565,-1,-1,-1
46,36,560,289,25,63,0.35812652111053467,-1,-1,-1
46,37,527,322,31,92,0.4213710129261017,-1,-1,-1
47,1,332,385,48,117,0.8462774753570557,-1,-1,-1
47,2,169,405,56,132,0.8071057796478271,-1,-1,-1
47,3,672,336,30,91,0.37791991233825684,-1,-1,-1
47,5,728,344,41,106,0.6734597086906433,-1,-1,-1
47,6,377,392,43,109,0.6740338802337646,-1,-1,-1
47,7,652,345,33,97,0.6651706695556641,-1,-1,-1
47,8,545,344,33,105,0.672758162021637,-1,-1,-1
47,9,259,397,37,121,0.7695233821868896,-1,-1,-1
47,11,227,407,45,123,0.7818933725357056,-1,-1,-1
47,14,579,345,35,100,0.7051307559013367,-1,-1,-1
47,26,804,415,44,104,0.7294340133666992,-1,-1,-1
47,33,422,298,31,87,0.4160085618495941,-1,-1,-1
47,28,451,302,25,78,0.330654501914978,-1,-1,-1
47,17,773,337,29,91,0.6796777844429016,-1,-1,-1
47,32,623,320,22,89,0.38859909772872925,-1,-1,-1
47,35,490,314,32,85,0.34307780861854553,-1,-1,-1
47,36,560,290,25,64,0.38387590646743774,-1,-1,-1
47,37,528,323,31,92,0.4024980962276459,-1,-1,-1
48,1,331,385,48,117,0.8531774878501892,-1,-1,-1
48,2,169,405,56,133,0.793853759765625,-1,-1,-1
48,5,725,343,41,107,0.6733635067939758,-1,-1,-1
48,6,377,393,43,109,0.6559634804725647,-1,-1,-1
48,7,653,345,33,97,0.6678288578987122,-1,-1,-1
48,8,546,344,33,105,0.5766248106956482,-1,-1,-1
48,9,260,396,37,121,0.7614049315452576,-1,-1,-1
48,11,228,406,44,119,0.7733943462371826,-1,-1,-1
48,14,579,345,34,99,0.7151620388031006,-1,-1,-1
48,26,799,414,43,105,0.7982550263404846,-1,-1,-1
48,33,422,298,30,86,0.395378053188324,-1,-1,-1
48,17,773,337,29,91,0.6827331185340881,-1,-1,-1
48,35,490,313,32,85,0.3579731285572052,-1,-1,-1
48,36,560,291,25,63,0.3617626130580902,-1,-1,-1
48,37,529,323,31,92,0.4202299416065216,-1,-1,-1
48,38,596,307,29,82,0.389369934797287,-1,-1,-1
49,1,331,386,48,118,0.867021918296814,-1,-1,-1
49,2,170,406,56,131,0.780483603477478,-1,-1,-1
49,5,722,342,41,108,0.6971564292907715,-1,-1,-1
49,6,375,393,43,110,0.6604516506195068,-1,-1,-1
49,7,654,346,33,98,0.6809613108634949,-1,-1,-1
49,8,548,344,33,104,0.6014483571052551,-1,-1,-1
49,9,261,396,37,120,0.746599555015564,-1,-1,-1
49,11,228,405,44,116,0.7777249813079834,-1,-1,-1
49,14,580,345,35,99,0.734532356262207,-1,-1,-1
49,26,794,415,42,105,0.732814371585846,-1,-1,-1
49,33,422,299,30,88,0.44350144267082214,-1,-1,-1
49,17,774,337,29,92,0.6121076345443726,-1,-1,-1
49,35,490,314,32,85,0.43415817618370056,-1,-1,-1
49,37,529,324,30,90,0.44040447473526,-1,-1,-1
49,25,748,321,29,86,0.4319238066673279,-1,-1,-1
49,28,450,303,26,81,0.41176262497901917,-1,-1,-1
50,1,330,387,48,118,0.8491322994232178,-1,-1,-1
50,2,170,405,56,131,0.7749419808387756,-1,-1,-1
50,5,719,343,41,107,0.5693100094795227,-1,-1,-1
50,6,375,393,43,110,0.6542108058929443,-1,-1,-1
50,7,655,347,33,98,0.7160974740982056,-1,-1,-1
50,8,550,344,33,104,0.5686622858047485,-1,-1,-1
50,9,262,396,37,120,0.719540536403656,-1,-1,-1
50,11,229,405,44,115,0.7706859707832336,-1,-1,-1
50,14,581,345,35,100,0.7221608757972717,-1,-1,-1
50,26,789,416,41,105,0.7381811738014221,-1,-1,-1
50,33,422,299,30,89,0.4406706690788269,-1,-1,-1
50,17,774,337,30,92,0.617107629776001,-1,-1,-1
50,35,490,315,32,84,0.392384797334671,-1,-1,-1
50,37,531,324,31,91,0.4092075228691101,-1,-1,-1
50,25,749,322,29,86,0.4365619122982025,-1,-1,-1
50,28,451,303,26,81,0.40164899826049805,-1,-1,-1
50,32,623,322,22,88,0.42051422595977783,-1,-1,-1
51,1,329,388,49,119,0.8395890593528748,-1,-1,-1
51,2,170,405,57,133,0.8191341757774353,-1,-1,-1
51,5,715,341,42,108,0.47122448682785034,-1,-1,-1
51,6,372,393,42,110,0.6999686360359192,-1,-1,-1
51,7,656,347,33,97,0.7297925353050232,-1,-1,-1
51,8,552,344,34,105,0.5267210602760315,-1,-1,-1
51,9,263,396,37,121,0.7117792963981628,-1,-1,-1
51,11,229,404,45,116,0.7570382952690125,-1,-1,-1
51,14,582,345,35,100,0.7141866683959961,-1,-1,-1
51,26,783,416,42,105,0.7795385122299194,-1,-1,-1
51,33,423,299,31,90,0.41542133688926697,-1,-1,-1
51,17,774,336,30,92,0.603039562702179,-1,-1,-1
51,35,490,316,32,84,0.38504770398139954,-1,-1,-1
51,37,531,324,31,91,0.45256534218788147,-1,-1,-1
51,25,750,323,29,88,0.3780502378940582,-1,-1,-1
51,28,451,304,26,80,0.4159330129623413,-1,-1,-1
51,32,623,322,22,89,0.4277366101741791,-1,-1,-1
52,1,328,388,49,118,0.8334587216377258,-1,-1,-1
52,2,170,404,57,133,0.8200601935386658,-1,-1,-1
52,6,371,394,42,110,0.6927018165588379,-1,-1,-1
52,7,658,348,33,97,0.6773781776428223,-1,-1,-1
52,8,554,344,35,105,0.52912437915802,-1,-1,-1
52,9,263,396,37,121,0.7136371731758118,-1,-1,-1
52,11,228,403,48,125,0.7655333876609802,-1,-1,-1
52,14,585,345,35,99,0.7141093015670776,-1,-1,-1
52,26,780,416,42,105,0.7120457291603088,-1,-1,-1
52,17,774,336,30,92,0.5904786586761475,-1,-1,-1
52,35,491,317,32,84,0.379215270280838,-1,-1,-1
52,37,531,324,33,98,0.47674617171287537,-1,-1,-1
52,25,751,323,29,90,0.34582194685935974,-1,-1,-1
52,28,451,304,25,79,0.36513006687164307,-1,-1,-1
52,32,622,321,22,91,0.3697129487991333,-1,-1,-1
53,1,327,389,49,118,0.8386351466178894,-1,-1,-1
53,2,169,403,57,133,0.8427586555480957,-1,-1,-1
53,6,371,395,42,110,0.6672831773757935,-1,-1,-1
53,7,660,348,33,97,0.6533507704734802,-1,-1,-1
53,8,556,344,35,103,0.6213366389274597,-1,-1,-1
53,9,264,396,37,122,0.6924113631248474,-1,-1,-1
53,11,228,402,50,129,0.7754659652709961,-1,-1,-1
53,14,588,346,35,100,0.6854953169822693,-1,-1,-1
53,26,774,416,44,105,0.6931402683258057,-1,-1,-1
53,17,773,336,30,91,0.49703317880630493,-1,-1,-1
53,35,491,318,31,83,0.3410729765892029,-1,-1,-1
53,37,532,324,35,101,0.5023580193519592,-1,-1,-1
53,25,751,324,29,89,0.4325757324695587,-1,-1,-1
53,28,451,305,25,80,0.33721110224723816,-1,-1,-1
53,32,622,321,22,92,0.39523983001708984,-1,-1,-1
54,1,327,390,49,119,0.8323932886123657,-1,-1,-1
54,2,170,402,57,133,0.835606038570404,-1,-1,-1
54,6,370,395,42,112,0.6393242478370667,-1,-1,-1
54,7,662,348,33,97,0.6527725458145142,-1,-1,-1
54,8,558,345,35,104,0.6873380541801453,-1,-1,-1
54,9,265,395,37,122,0.7063113451004028,-1,-1,-1
54,11,230,402,48,124,0.743689775466919,-1,-1,-1
54,14,591,347,35,100,0.6472166180610657,-1,-1,-1
54,26,771,416,46,106,0.7897385358810425,-1,-1,-1
54,17,773,337,30,90,0.4791407883167267,-1,-1,-1
54,35,491,320,31,81,0.37660831212997437,-1,-1,-1
54,37,533,324,35,101,0.5008573532104492,-1,-1,-1
54,25,751,325,29,88,0.4707174301147461,-1,-1,-1
54,28,452,305,24,78,0.35176968574523926,-1,-1,-1
55,1,326,391,49,120,0.8227075338363647,-1,-1,-1
55,2,170,401,58,133,0.8362953662872314,-1,-1,-1
55,6,370,396,41,111,0.639246940612793,-1,-1,-1
55,7,663,348,33,97,0.6596524715423584,-1,-1,-1
55,8,559,345,35,105,0.6421986222267151,-1,-1,-1
55,9,265,395,38,123,0.7277332544326782,-1,-1,-1
55,11,231,402,47,120,0.7711163759231567,-1,-1,-1
55,14,593,347,34,100,0.6150373220443726,-1,-1,-1
55,26,769,416,46,106,0.7858235239982605,-1,-1,-1
55,17,773,337,30,88,0.4901239573955536,-1,-1,-1
55,35,492,322,30,81,0.35480889678001404,-1,-1,-1
55,37,534,324,35,102,0.43008217215538025,-1,-1,-1
55,25,752,326,29,88,0.5538907051086426,-1,-1,-1
55,5,712,341,42,109,0.5440205335617065,-1,-1,-1
56,1,326,391,49,120,0.8347557783126831,-1,-1,-1
56,2,170,400,58,134,0.8255234956741333,-1,-1,-1
56,6,371,398,41,111,0.6492823362350464,-1,-1,-1
56,7,665,348,33,96,0.6187112331390381,-1,-1,-1
56,8,561,346,36,105,0.6940054893493652,-1,-1,-1
56,9,265,394,38,125,0.7602638006210327,-1,-1,-1
56,11,231,403,47,120,0.7479245662689209,-1,-1,-1
56,14,594,347,34,100,0.5458863377571106,-1,-1,-1
56,26,765,416,46,105,0.7658054828643799,-1,-1,-1
56,17,775,337,29,85,0.39007747173309326,-1,-1,-1
56,35,492,322,30,81,0.3444349765777588,-1,-1,-1
56,37,534,324,36,103,0.44317272305488586,-1,-1,-1
56,25,752,327,29,89,0.6382854580879211,-1,-1,-1
56,42,909,396,35,110,0.6680642366409302,-1,-1,-1
56,5,711,340,42,109,0.5228626728057861,-1,-1,-1
57,1,326,391,49,121,0.8285204768180847,-1,-1,-1
57,2,171,400,59,134,0.8037290573120117,-1,-1,-1
57,6,370,399,40,111,0.6609687805175781,-1,-1,-1
57,7,666,348,33,97,0.6605492234230042,-1,-1,-1
57,8,563,347,36,105,0.6830469369888306,-1,-1,-1
57,9,265,393,38,126,0.7226548194885254,-1,-1,-1
57,11,232,404,48,124,0.7217995524406433,-1,-1,-1
57,14,594,349,34,101,0.555897057056427,-1,-1,-1
57,26,761,418,45,102,0.7087096571922302,-1,-1,-1
57,35,492,322,30,81,0.33641767501831055,-1,-1,-1
57,37,537,325,35,101,0.3584372103214264,-1,-1,-1
57,25,753,327,29,88,0.6465151906013489,-1,-1,-1
57,42,904,397,35,109,0.7086752653121948,-1,-1,-1
58,1,326,391,49,120,0.8271895051002502,-1,-1,-1
58,2,172,400,59,135,0.7783585786819458,-1,-1,-1
58,6,370,400,40,112,0.6683638095855713,-1,-1,-1
58,7,668,349,33,98,0.6726657748222351,-1,-1,-1
58,8,564,347,37,106,0.6940367221832275,-1,-1,-1
58,9,266,392,37,125,0.6863522529602051,-1,-1,-1
58,11,233,404,48,124,0.7401099801063538,-1,-1,-1
58,14,595,350,33,99,0.5615662932395935,-1,-1,-1
58,26,759,418,43,102,0.5728013515472412,-1,-1,-1
58,35,493,322,30,82,0.3935539424419403,-1,-1,-1
58,37,537,326,35,100,0.3927091360092163,-1,-1,-1
58,25,754,328,29,88,0.6143993139266968,-1,-1,-1
58,42,899,398,36,108,0.6725903749465942,-1,-1,-1
58,17,776,337,30,91,0.37677156925201416,-1,-1,-1
58,5,704,341,41,106,0.5489212274551392,-1,-1,-1
59,1,326,391,49,120,0.8262988924980164,-1,-1,-1
59,2,173,400,59,135,0.828133225440979,-1,-1,-1
59,6,370,400,39,112,0.6540404558181763,-1,-1,-1
59,7,670,348,33,98,0.6239326596260071,-1,-1,-1
59,8,565,348,38,106,0.7048910856246948,-1,-1,-1
59,9,268,391,35,120,0.6966453790664673,-1,-1,-1
59,11,233,403,48,125,0.7371768951416016,-1,-1,-1
59,14,596,351,33,100,0.5559443235397339,-1,-1,-1
59,26,754,420,42,100,0.3644423186779022,-1,-1,-1
59,35,493,322,30,82,0.42141255736351013,-1,-1,-1
59,37,539,327,35,99,0.5288937091827393,-1,-1,-1
59,25,756,328,29,86,0.5771294832229614,-1,-1,-1
59,42,896,399,37,108,0.677253007888794,-1,-1,-1
59,46,653,335,25,94,0.48631608486175537,-1,-1,-1
59,17,777,337,30,93,0.4099591076374054,-1,-1,-1
59,5,702,341,40,105,0.5164216756820679,-1,-1,-1
60,1,326,391,49,120,0.813628077507019,-1,-1,-1
60,2,175,400,58,133,0.7801273465156555,-1,-1,-1
60,6,371,401,39,112,0.7066691517829895,-1,-1,-1
60,7,672,349,32,98,0.6606290340423584,-1,-1,-1
60,8,567,349,38,106,0.6941596269607544,-1,-1,-1
60,9,270,390,35,118,0.690510094165802,-1,-1,-1
60,11,235,403,47,121,0.6965188384056091,-1,-1,-1
60,14,597,352,33,101,0.5542794466018677,-1,-1,-1
60,26,748,416,43,105,0.7123574018478394,-1,-1,-1
60,35,493,322,30,82,0.37410852313041687,-1,-1,-1
60,37,541,329,34,99,0.5090836882591248,-1,-1,-1
60,25,757,328,29,85,0.46955406665802,-1,-1,-1
60,42,894,400,38,107,0.6521192789077759,-1,-1,-1
60,46,652,335,25,94,0.5256907343864441,-1,-1,-1
60,17,777,337,30,94,0.40103772282600403,-1,-1,-1
60,5,700,342,39,105,0.5167138576507568,-1,-1,-1
61,1,326,392,48,120,0.8289511799812317,-1,-1,-1
61,2,177,400,58,133,0.7901859879493713,-1,-1,-1
61,6,371,401,38,112,0.7043269276618958,-1,-1,-1
61,7,674,350,33,98,0.667914628982544,-1,-1,-1
61,8,568,349,38,106,0.5846900939941406,-1,-1,-1
61,9,273,389,35,117,0.7495254874229431,-1,-1,-1
61,11,235,402,49,127,0.7446725368499756,-1,-1,-1
61,14,600,352,32,102,0.5397085547447205,-1,-1,-1
61,26,744,414,43,106,0.7725781798362732,-1,-1,-1
61,35,494,321,31,83,0.40052613615989685,-1,-1,-1
61,37,542,330,34,98,0.49328142404556274,-1,-1,-1
61,25,758,328,30,87,0.4910534918308258,-1,-1,-1
61,42,891,400,39,107,0.6954357028007507,-1,-1,-1
61,46,649,335,25,94,0.5131101012229919,-1,-1,-1
61,17,777,337,30,95,0.41848987340927124,-1,-1,-1
61,5,698,341,38,105,0.4473000466823578,-1,-1,-1
62,1,326,392,47,119,0.8257272839546204,-1,-1,-1
62,2,179,400,58,133,0.7700750827789307,-1,-1,-1
62,6,370,401,38,112,0.6821837425231934,-1,-1,-1
62,7,676,350,33,98,0.637969434261322,-1,-1,-1
62,8,569,347,39,108,0.6305156350135803,-1,-1,-1
62,9,274,389,35,116,0.7523736953735352,-1,-1,-1
62,11,236,400,49,129,0.7208400368690491,-1,-1,-1
62,14,603,352,32,102,0.5787595510482788,-1,-1,-1
62,26,738,414,44,107,0.7785248160362244,-1,-1,-1
62,35,494,320,31,84,0.356429785490036,-1,-1,-1
62,37,544,330,34,97,0.483514666557312,-1,-1,-1
62,25,758,327,30,88,0.5408820509910583,-1,-1,-1
62,42,888,400,41,107,0.7232272624969482,-1,-1,-1
62,46,647,335,25,94,0.5105648040771484,-1,-1,-1
62,17,778,337,30,96,0.5108566284179688,-1,-1,-1
63,1,326,393,47,120,0.8164750337600708,-1,-1,-1
63,2,181,399,58,133,0.7894330024719238,-1,-1,-1
63,6,369,401,38,112,0.6785227656364441,-1,-1,-1
63,7,680,351,34,98,0.5890176296234131,-1,-1,-1
63,8,571,346,40,108,0.6028831005096436,-1,-1,-1
63,9,277,388,35,114,0.734468400478363,-1,-1,-1
63,11,237,399,50,131,0.736423671245575,-1,-1,-1
63,14,605,352,31,101,0.5483037829399109,-1,-1,-1
63,26,733,415,44,106,0.7601022124290466,-1,-1,-1
63,35,494,320,31,84,0.40499839186668396,-1,-1,-1
63,37,545,331,34,97,0.4911344647407532,-1,-1,-1
63,25,758,327,31,89,0.5605260729789734,-1,-1,-1
63,42,884,399,41,108,0.6282157897949219,-1,-1,-1
63,46,644,335,26,94,0.46797889471054077,-1,-1,-1
63,17,779,337,29,96,0.508882462978363,-1,-1,-1
63,48,702,340,39,100,0.41964974999427795,-1,-1,-1
64,1,326,393,46,119,0.8176964521408081,-1,-1,-1
64,2,182,399,58,133,0.8174218535423279,-1,-1,-1
64,6,369,401,38,112,0.6731714606285095,-1,-1,-1
64,7,681,352,35,98,0.6162416338920593,-1,-1,-1
64,8,573,345,40,109,0.6044648885726929,-1,-1,-1
64,9,279,388,35,113,0.7409458160400391,-1,-1,-1
64,11,238,398,49,132,0.7710167169570923,-1,-1,-1
64,14,607,352,31,101,0.5759001970291138,-1,-1,-1
64,26,730,415,46,105,0.8315446972846985,-1,-1,-1
64,35,495,321,31,84,0.4266439378261566,-1,-1,-1
64,37,546,330,34,98,0.5312075614929199,-1,-1,-1
64,25,757,327,32,91,0.5650089979171753,-1,-1,-1
64,42,881,398,43,109,0.7420179843902588,-1,-1,-1
64,46,642,335,26,95,0.5320641994476318,-1,-1,-1
64,17,779,337,29,97,0.5404518246650696,-1,-1,-1
64,48,700,339,38,98,0.38670170307159424,-1,-1,-1
65,1,326,394,46,119,0.8254284262657166,-1,-1,-1
65,2,184,398,57,132,0.8299815058708191,-1,-1,-1
65,6,370,401,38,112,0.6780521869659424,-1,-1,-1
65,7,680,352,36,98,0.6177340149879456,-1,-1,-1
65,8,575,346,39,108,0.6614254713058472,-1,-1,-1
65,9,279,388,36,115,0.7617632746696472,-1,-1,-1
65,11,238,397,49,133,0.7836543321609497,-1,-1,-1
65,14,609,352,30,101,0.5493040680885315,-1,-1,-1
65,26,727,415,47,105,0.8344424366950989,-1,-1,-1
65,35,495,322,31,85,0.4824279248714447,-1,-1,-1
65,37,546,330,34,98,0.5870895981788635,-1,-1,-1
65,25,757,327,33,93,0.5668085813522339,-1,-1,-1
65,42,876,396,43,110,0.7511946558952332,-1,-1,-1
